slider_pre.response,slider_pre.rt,key_val.keys,key_val.rt,key_aro.keys,key_aro.rt,key_qual.keys,key_qual.rt,key_ncat.keys,key_ncat.rt,key_cats.keys,key_cats.rt,ncat_order.thisRepN,ncat_order.thisTrialN,ncat_order.thisN,ncat_order.thisIndex,ncat_order.ran,cond_cat,participant,age,gender,handedness (L/R),site (IMT/Donders),date,expName,psychopyVersion,OS,frameRate,img_trials.thisRepN,img_trials.thisTrialN,img_trials.thisN,img_trials.thisIndex,img_trials.ran,filename,slider_post.response,slider_post.rt,textbox_openfb.text
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,1,1,123,1,DreamStudyImages_rs1000x750g/Vehicles/Objects_002_h.jpg,,,
,,5,3.984,1,0.601,6,2.181,1,1.128,8,8.415,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,2,2,103,1,DreamStudyImages_rs1000x750g/Water/IAPS5814_tropicalbeach.jpg,,,
,,5,10.822,1,5.487,7,3.798,2,1.298,8,2.094,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,4,2.606,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,3,3,35,1,DreamStudyImages_rs1000x750g/Water/Landscapes_129_v.jpg,,,
,,5,3.008,1,0.833,9,3.049,1,1.606,6,1.488,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,4,4,152,1,DreamStudyImages_rs1000x750g/Houses/Objects_210_h.jpg,,,
,,5,1.809,1,1.269,9,2.135,1,0.881,5,0.768,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,5,5,55,1,DreamStudyImages_rs1000x750g/Food/Objects_101_h.jpg,,,
,,3,4.511,5,0.851,6,1.757,1,2.468,6,1.413,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,6,6,136,1,DreamStudyImages_rs1000x750g/Houses/9941.jpg,,,
,,1,2.818,9,2.004,9,2.494,1,2.016,3,7.862,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,7,7,76,1,DreamStudyImages_rs1000x750g/Mammals/Animals_211_h.jpg,,,
,,5,2.756,1,0.584,7,1.482,1,4.268,7,0.763,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,8,8,53,1,DreamStudyImages_rs1000x750g/Vehicles/trainwagon.jpg,,,
,,5,2.42,1,0.553,7,2.102,1,2.265,8,1.095,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,9,9,16,1,DreamStudyImages_rs1000x750g/Water/landscapes_181_h_EDITED.jpg,,,
,,3,4.821,3,1.358,9,2.918,1,3.716,6,0.926,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,10,10,25,1,DreamStudyImages_rs1000x750g/Houses/IAPS9469_ruins.jpg,,,
,,6,8,2,1.238,9,1.186,1,2.134,3,0.863,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,11,11,134,1,DreamStudyImages_rs1000x750g/Mammals/Animals_207_h.jpg,,,
,,5,2.875,1,0.439,9,1.412,1,2.564,5,0.813,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,12,12,72,1,DreamStudyImages_rs1000x750g/Food/Objects_079_h.jpg,,,
,,4,4.635,2,0.954,5,1.73,1,2.367,7,0.928,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,13,13,60,1,DreamStudyImages_rs1000x750g/Vehicles/Destruction 10.jpg,,,
,,6,2.438,2,1.128,8,3.038,1,0.888,5,0.796,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,5,5,5,1,sixth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,6,6,6,1,seventh,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,7,7,7,1,last,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,,,,,,,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,0,14,14,48,1,DreamStudyImages_rs1000x750g/Food/7351.jpg,,,
,,4,4.321,7,1.405,5,5.832,1,0.767,6,2.786,0,0,0,0,1,main,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,1,1,1,1,second,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,2,2,2,1,third,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,3,3,3,1,fourth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
,,,,,,,,,,,,0,4,4,4,1,fifth,13,26,F,R,IMT,2021-07-11_09h46.12.250,ImageRatingTask_S2,2021.1.4,Win32,59.95203837,,,,,,,,,
